66431338743628402402715205276563530155466844;06439440000126;70132090155
57780027286821676841360651504456333402860018;00397210000165;22852651076
64700116702313542667070631382314885272872121;20031440000113;46700909414
42733512214457472104238710525608174560333163;37246280000122;56817566703
60240423545752772832720802142348816758661285;73398900000102;56799113374
26410183453552208356581103545220540076084644;32029070000169;69492344300
56141333356188477157062764686387147743371545;39014410000127;63485479144
54317046530866377325735606337787734045752268;61694020000102;56337466276
22411876536604226774458428381728200643082114;29362770000166;48914866602
71073705077765823672817446368165462247606264;87051210000197;33861380200
62700171772371877358153457113117164048506586;61428020000152;77040896761
30221642546562586771708066272265720718258318;95359520000100;14736182075
63402104604032674724116253828441676847533244;29708290000104;25335985267
51077585168466807278326344258211644375503184;81761930000160;11868222527
77665881588244738506887647818116521312526347;85258860000182;13632622892
10781845530301246088770461024250733630110336;83029910000124;31082158682
44807081208065252325363324446813007803814428;01901370000162;05737891933
27525840433400262224738142776412308223245085;12999390000134;66326596831
61201186413355266072231641121787580011067323;85384670000101;39305988091
47326483413536064051838876287446363421412671;96636690000149;10159876729
17151623355616644418870753127582315886604371;92332330000100;46844370601
76638760521064754045022601258775470375454165;34545340000110;11258679906
86388288202337560163488883272215800278727608;12326370000100;87022773874
30035555853228568347372748824010754564054168;37552900000151;33060265739
11327323136521247807258472364123308804781154;79890400000170;38822010450
18328110448326538608773281124722262204186817;60866570000190;94969952841
67141113245025887873571067568416502164528453;24080200000160;73668768790
61138424246663013575540461356321568240017757;43776250000120;81506682090
51680484266547658238048818038025575636441751;26965660000109;89880370570
27557845883366424814424306233566775434171080;81756640000128;85337033760
50778157468701508262004018410488846717534087;14681200000161;28085631679
85381762758574244061587105111508514785825036;22541170000116;24769753462
12448584166287304758423722687416685757712836;21325000000131;22393483993
25680873327264628648787045340110884003814028;65171260000175;32652715950
31278365221311861878808238021242447728168304;84107730000186;12897205504
41330123666814460702825152188700427728764500;39752560000138;09387005968
81217665046746848462557534882056220001505540;65515500000101;34893185284
44846240164362683646817771062835260867527251;68834770000173;32647903603
48210661220002421174457245250550541822546708;06318220000144;63559199026
70627433803254602842541562012482810085483870;47313850000103;37837147456
52071727217274385360736786368081237845800147;54018000000148;50205190065
73615078317315647125887220784128813844740427;72277360000146;65214820500
55704552864456675056706118877028420772104184;09257650000191;87742149508
85140605076776475524234882021010031645457442;52734620000158;24976681084
52022150667285225705113183512752086663474525;92946290000189;17579403595
41083078523257542887270205384636361748476417;35637000000181;49819987407
44811161224461140063006804545154768334426565;89492840000122;85637876835
18832306627181864175564655343853282041542637;66824890000164;17217773180
82572167370366277453032844051323144236574661;58832660000119;26567122110
77432233283401315562587470754488236864754102;59118590000102;48953731003
36243363664573278263052276361618200465132101;72511210000155;91361688742
35533674605355757480838223724234861731475386;85188740000156;75694062655
87134466760033073840701505622228833745621374;51209010000172;72853614026
34103364850365836710040070784162077643748817;16523210000102;25917355142
81720328711268887037728474432583450260862758;38980730000179;90078381568
47401417880575554427121753645442526744307204;39844970000109;91754479405
18283355300481435036546748183205230046075716;54453980000107;34066649548
17727368530015602683552504118048586003573184;62493490000162;22911919343
46312144400127008866357230866622870777216082;44572480000130;77935567808
42141346688708566362662723726846833428562056;47538010000149;68190185845
68544440034570878304525753302843080828446800;74215130000188;30339505150
77433512240531134768265058305164448721026886;74926440000100;52816306526
68405622271736128141030540133018655354685070;87315870000138;86679414415
53035667348143507340268636128880531271447005;75723290000109;70905733037
22875126143118365502237011732413110620712686;53946340000176;60969470185
81547648530631470223850431886044880046326585;28903280000167;21098668375
53020881338433754836814645207473738601808718;22764990000177;99155862802
61275240808876583347287777821556177348786474;99341540000104;13611700347
42327023642176077747373421881482652074701836;02665520000149;42385257874
78877056743670833628664438255423532556802564;55214650000121;38486856477
56782010423358338075047027543240507523011177;94898820000196;17824216969
58602413706077014604640280550315144265385363;68266730000172;07143485705
12326482317202134223726087715725212132832826;95852940000115;59529214006
88387645845601571254113518428121703814604280;22882740000131;56379385398
68706881635142714215424678735741776732378306;93490760000105;71119314240
73745161885361006137671673258426824304586677;16230490000152;81814660208
86238640142414081028848541144713318661558512;58442740000168;13953598651
83163317871880044807216618688343342403226553;72149770000101;99507140441
27302884856238785177400807875660642205241203;15673770000172;58228247737
74602332015762408347177050666020146645423655;37506870000147;79395401737
24473062733043411428325855141111637426715336;27997640000174;84702528793
42257362024664087276818246028564414660818632;00740390000136;51057778087
11010282450475832271406585088677553577525416;70157950000100;63854106688
11252261431227330774115818663603034334067681;36695420000187;02452341606
40480884238133663006875672377734452571422838;84518780000156;13906586278
10402514072054548584677337023673432532741823;02664990000198;37995873735
80216106104322250315881702000853846717336644;12001260000160;30374054576
52237725487733131856826622426748738585305205;34858580000174;96068191834
73777135810082615715603615631131824484333155;47489260000136;31125738464
60085176684723136171880322018165037861437430;15954300000187;74747082131
78605648251251123234085041665537470435445507;11757220000180;42450109676
11210838044288166382764351321615481212111516;53214090000180;12125121891
63505213525673708431073622605202104284673364;55185040000147;85370611661
48217154372471071022807085473488235270564008;16200540000159;38202573149
35560147451346868004135422545243765425513015;63334420000124;40407817832
14145106108774632412516251521563442646723231;97868440000105;98506748810
16846232051661384145157820603800363405418485;99993900000144;89462176850
70345856367112245547317033006538336685055640;00812270000105;91302221418
24112102527602730101117767037526847475620667;96421300000113;86936663206
81732302877076527873277421742150644273262000;42589660000108;18502288920
52747201613120717864456081536380417503457558;81952280000130;49383348526
23720846621213117765863540261720457070515687;16248750000117;63683930845
34035674445128157534673151223754857624006840;13099170000117;06676679620
83721883838700603745181744067227022413253560;97397360000100;28630489103
73820571520655753505244852555140435037113150;98939630000120;71565842944
86105608507210127232840352011753548221446875;41711990000153;21167116224
68656358671710470822443001665228625825451510;40340020000126;66339227287
32370068522408606641707738462406627051611170;08086860000100;67124103711
22286505701738673533161008612676065688876726;70788320000133;26072698140
63045856061155501350556310248744811401346276;05824610000123;06227586161
57733772725770817867564807176166050474233254;15160310000140;19504099106
16081608250576336656654503008737685775378133;59537380000140;78252871186
17070474485144561851310368604080756726381073;00331960000134;55584525952
72726733745261264844002314361631046783626756;81518580000105;34162402949
78482855105341732022831853772867531075665551;59089270000163;70893294616
66036040770082336233218511353347146610138445;69897770000185;18691868937
16401643370155078683057055587374726017086286;25638360000144;83892840490
36004741448714263227317336810158050112340632;04708850000108;12883547971
52837635050440417787877850126456078028818842;21097240000126;73635847291
70377670163878366625245660328486635503582716;98816830000196;60760219184
80846373506568210524283824243475754804258010;62011980000185;62265168521
57113331355006455847763886286710086336372024;91402690000160;22334254720
82441803005317551223124474507426847534077335;10950720000171;94400777600
25013055820112176043852511546733150266101222;37075510000138;14636070836
10133450572816484685505324123603438877074185;80047030000192;36823455233
74613268335507634800773831666462526187824301;01750350000138;57983779976
16688080306584762862054873381853362446840404;84299500000166;05526971171
41047611258313252703212033183617156268441253;82194860000178;39651439998
75873851003775015682503867048637241713503823;57453290000146;99931977779
78168606807457312750044626725648510720174074;55814320000177;88122729088
64184032554416104740363830272846556660775843;37892670000170;25490483008
30451330803014658465365012652274474051783084;70141270000106;48249583000
31613547764015060660546435333572410552716027;13169690000159;67432449880
76827675445556814462651112247537756628357347;65843290000180;90916243109
38616217508441088458213156643387637532037650;62597180000198;67995981147
60888207770585811541015183722226141813151314;16695820000185;06708923190
33330653144050115432005064741812167531543074;15839470000110;88549306959
42511604102615658776078738160670251701418371;16829200000191;09090690344
27502237380502113638075415575463865635751844;73024550000114;53454895804
54070104854555513147677815556338212087687076;14398710000126;06404589800
40336754484646656717207602622886012572835875;15345150000104;72811531556
17147107471684682261604113876464584546404085;90085580000150;17213313606
46710742866107231185077033082736416547221478;41141700000183;93981804210
15652365577536463250441481773453575521188431;70827600000103;89556344047
54201624403060041010021734487288562317683250;58641820000142;35365328108
48080635228825244148370566216272687271351251;12192720000185;44388060976
65138032861215777604517266737307234464278322;16243400000168;06493792177
32215645802666531522842055230757067802724862;67192480000100;16517622950
85200566460651432863885120871725837002661300;91962790000141;10693677619
82185725110871371770802167170441022651220451;99317650000122;59336267086
62851477170822684378403060363682138245358222;12391130000181;07215065774
27018567024763084825285501306627721383885256;41744980000114;40881253634
10816633773430012246412236451010447027360104;16352850000199;48567826144
72857143513064744702573023865431871304383608;06835320000148;15697202237
85746888453041732166858584217003788180507280;32715640000174;21893486419
82722447783410222281001787207344045457068112;58423750000156;54958449043
28580844650783008383775321108321436275824130;17242930000154;69582202424
83586123035475235534862836024310008353147443;21829410000110;78237168950
24372376530656641605551505515103127376327500;15759130000180;08140701246
85642742402060582050102308858767224253845718;16138370000120;88479469480
80528750260143147165181374504277505338168303;79097110000173;03672857971
47483458435303621006530850175734733130126861;82554420000184;41939151406
81482160618606331577711671170177574178256334;59059250000140;01206930110
17840200021072713556768354623523711856230334;73159450000103;16009631106
20387683628574188148800874264585784733502782;28076380000167;78623842960
40716526542082637761527680615376331826155344;86319350000130;21651645671
53425134740237875864685772484327081301104213;93781040000107;05564815939
21277406258621743245310866507572335407073675;73905600000172;34306322777
88237713247446088364057528846118425043258485;68728050000123;25256692232
60804063440380730436308286401634440174220053;92374180000190;66483588151
36241663407161252710133412443147641555458233;29496310000120;65156884318
78416185285153560103816612570307111364363530;49040430000126;80437860620
74768803515028846486261215163147501727154281;66618460000196;94172762204
73322324063577742210716178533475342450614544;76825650000138;88696889924
41727205518753560566635812603024360052440006;17191650000164;81203324154
20465878273274040220538804514376878752062653;49301900000168;29804333813
15533314262660648477310173052384612753772356;03955380000106;62171774800
50452407532410772156122061534420327158148714;79237210000158;28231228691
73827548485187417335724836001787263210324048;65229370000140;53784283519
21585137800503535713028266342605103537405426;81686200000141;95685650434
38641867701883534833382325030315556660676246;84617390000133;74008347038
32702855885838206302824467815328253552287661;95435840000193;14118442205
55621342816741325631028043208805502333635616;52561160000103;82113570890
14651157008406181165475177418718672124515746;96198600000185;85913722639
80551846808767638318315431123670472856501804;29905940000101;33359607694
40314132072701484600804103723084666113700081;26568580000101;85206291056
82631861245252577130032061742875468644770631;43764150000184;65560450200
36180488830323584365187437050724523473542286;55494330000172;92737668387
27186400180000185744384041673524470267504053;00614550000109;96133785888
88505812258670624672853374066817145170354475;17611670000147;14888628939
72610685031526702734428172154134352174110108;16714240000198;58551473042
64554424248860573512021535420866680841711504;40244940000140;69676918210
78526156836851536525370056812200368018066707;21301720000167;06571189747
30787755550764683846287446706434511638700080;73601650000166;59121813752
58140722535045456447868713624814048334242270;73653130000105;50836090535
25122306530441234000250122212420608114162162;39541270000145;79619168909
41356213622024315444027001574561738750351762;81690650000108;51880375990
48276584012784417734487807651130765732068365;96860000000130;83031813944
36016037652383033566474757424863128063177503;83427330000195;23410872213
57201826417437501587057476260126805361422168;19698470000107;79414924582
27335086362152210754177431337152453164616213;87692480000187;21425413056
65066824414203845100701540637627446062087374;01174790000194;48545205740
28061534462435581611668364854244823086615801;91913240000132;06639253470
25605686861425471208023013666268830004333326;62068280000127;62655556852
34357548481456876841227852686653488484828621;93142280000153;17359924294
37407735388012807805156244780406231123324100;98388650000150;13710239800
83856261105755730315638847376378846257476724;18294320000167;82204002690
72130572101274272374251301233506122361031685;18132340000131;43166956140
57855108547471805423324203055065831153732374;29815710000151;32870069405
10647616518775214446116312278822163056100787;16104240000176;94946788697
77054568733341310583423115740028035163458173;18453520000115;25036213416
23872268540228473274585837086642628360736868;32477380000146;20142822264
58277081146573753447265087488073740843656652;68020010000122;19670737320
28512083310452852168456114648615421688501148;19706870000109;26605443284
13507563200233814361474201607024538660480353;49120730000115;95594889531
50785477424646551562351338787848384852306371;07843770000145;15252425639
61104623661563337540580664575065128154178441;38635810000197;42490275704
26574108223476767156327073403501808275056142;45895580000160;24571120796
50883130066835260563880651563122077044815710;86179230000185;89499325638
64232447311883260060117884644502422180423778;71168550000162;57343789171
66145667476806141248633780808711805078535673;51224640000116;52056809893
22636486437685004063544435075736738565771716;22298220000186;43408383570
40511788480333651127257737782321814748343507;91407110000128;70758188641
22485777504253162676527362005582263156140328;38033220000194;72526637953
26613164063746543224336382750758330028726137;82627810000137;46770299542
52165644577714775328515378745653525380357156;51131010000105;35108452934
51560124431150665064044544400413818814885110;77602400000100;25066302522
10241117788648131273031652787234043166674173;01282910000177;01625521901
63271382803860282667530188661275376650603237;49889040000125;44401794109
75812857108467588654383420000203150688618456;08772000000111;11530375487
81022131473724055373861311584466045671116864;40150970000198;93593772280
88350261717185833782243648430116722808357417;97522190000149;62460063881
57043756266366251476312233114414226812442438;38105650000174;09980209585
40746152780463574274347656552306628126203171;58306920000112;49571973424
14086831401207476144373470678753157125606850;40266250000192;43888839998
11753203266834357227762225186412844244227366;39221420000133;09926730469
21653045533112466322581330516610211283848245;09754880000166;39805376338
48304412241024712526704007541617808811217423;87517660000122;06540658109
34432156587367000188335425405146362151232383;85134240000131;50084564237
20154466834215111210127321655132410778602476;24387720000110;76179672849
42663534217104876741365263614850732650553710;54824000000135;26882089850
74583343812712443164863080506005867675731871;06085340000149;95992443703
36706877580268400415226662854658257463708452;68419050000141;43576749055
88576822675335475864236131744834563454341212;84169730000100;79980223618
38643061083374627617161000238865001464001348;62807640000165;82391280416
41074084248140332373611453361510474247066841;06396140000107;86295820140
52737233427441645382542100242467465543330047;10501170000103;56092915855
25240140647602624434524875083613074452811324;51740810000115;73247762132
20831207784181254646363580624735717816353446;69460080000164;72533921084
52475612504428845215587612534017714175248343;69806220000103;69475765204
48873028700565433310064028322157804105834488;97105210000186;94751453467
68743875073238516613721112376743152186488241;08426980000109;59663944900
11605025760468528343000862343111780487256606;50977270000125;26984259975
78170764661566115886837235734818148884024070;70038900000103;58369790909
66267187217630641457053201752134075166888643;48109130000193;12671691920
66657823215188870017117178881580010431683136;50632040000124;26252263664
64462036418261268211157120823254247255867775;94137890000121;68274570952
55623713700037814446516650177841232142314187;85663150000138;13801830659
42370146075021832322540250256783170685472753;75939180000170;43623555703
81628221866256042533746067188654256406585726;42091800000105;12072019443
70434058563873225350257145266066762383214631;32106550000186;70757079229
80760345521161312034777261744362873661220867;12936750000159;12558239686
58580612618314442301384452454568856660568010;83304850000100;72183193000
57055086305753633688681572470758627018466828;61254780000190;05081011665
28850253218315476767646005708043161343184660;90315770000116;70781192404
11438271875011705277558060461041066105067304;13963870000108;85042582380
68575171681612152883623613186045717751637207;11162370000141;58620704516
21645005714106513808312805022654061018306414;57942770000170;15110132062
72057635546128555348036644765631765840335566;34235050000170;43281117015
84627701414250373777001612587307574402074778;92642070000161;08870184161
36780471225707484545707557804430512062443584;88221190000118;00350660166
50848006200023502404086448262748463017670422;66526230000105;14642936866
28340627301841816602632227052324712167331028;42155100000137;54927074501
74637322063025541585710533328203205413747584;05522700000160;78120498330
45168045422128517423465453077388013558234020;74717530000191;44646115590
88117022265815400530873147207503800744280000;28234080000169;20111240263
85056111076180002770887387740200544648073580;53930720000112;20719498708
52510253437237762110452358354127610038532650;97902930000172;80011296917
53586162680527547260520158214700121038337120;69394990000196;88660799950
12128011746651448873716073448665308440625602;10437650000152;82472634161
27546700887087305030135031753124357181041626;85403050000172;94890647422
14551055270366205680766272331681431310531223;07655030000185;78379871286
36686104830781032064487772217360776731401250;65525380000123;11454853832
34464116007314062610386222781652175734763684;10438730000122;82525356152
60140367670705753368866727031065155740284685;75005180000101;99717552622
41068844022534718365871562312518058166861603;79714670000120;36356002530
53046656568502438542268521486466620880680145;37051370000168;70310436702
10062622820304888680715482036732736783526488;73671340000118;34107916634
41175538287455787037052178802133587733740310;16844150000111;89366594565
81873233120058442057206678423007758348728624;13023110000110;06592612940
31023045833603118317126845481814027527504806;63179690000108;59002758170
67102074800325185460503343541652807251074681;67393760000187;29529633394
76161078566543135547715577001428640268058145;15928950000158;27614994337
68218374288316226580821062568226518820510230;33642530000192;96518483750
72042412700685400637671180148865588376412806;68006880000147;27225209159
41454811861643505552148652753186252158228680;84594130000190;64831343986
63710043657503038486567503217516806220035543;66556010000116;79814613916
75846808233254277302220026618576468588645405;75691690000171;60674561171
63385742601855371654635272563687521370337350;81373950000163;38120358040
65043157085806745450788686826763550670011351;22058840000148;66588134932
31205087562584742358733660441376538485408522;73137690000107;57832338032
65382221105462302074528643131225720661818253;52439140000164;45838859547
54651618668804836370544808527518716766778453;45171980000123;51173512233
80365686356660780012310744507017767528781315;73203820000154;46420100500
50042622330262470857584654057686554175644764;90944880000147;01903931657
62676360073142344781248644370360401820236833;72099220000125;62020794799
34223072632324103853651156136236157752010420;74277580000103;62246278430
17576662008301366538402633000713705407426687;65811920000135;91714818500
51177518686438727580773674783586125076830388;67077630000135;78597071443
80554777325570073221451378233417582743403482;16898900000138;53509337603
18523051222328610343682605074845181170774741;08697120000100;01426920008
12076025234175458216080786662351741182312741;72393960000170;15086873827
61756308442445654456208514073360482646423448;74172910000198;32944956507
40048068285762554826870322878385432132460774;58476040000194;06484175730
10335475312468485573100628558718165127046821;70386900000102;31643254103
21256538214362287628735584102150002000616650;16899960000175;57978661881
47571444377226832487768573246504225685716220;44433210000149;81078535639
13420611038141506428754607811336862388357616;71602000000100;97358641507
44536866338801113457537401357137417686258305;73561540000118;59007059785
65037472257614531584214251204244767315523132;27603720000106;74069180206
62383266734057258055583754726224427660845084;18217820000103;37203087581
13762827687628743462288502147746663116086482;23360520000100;10443742090
87666431046306462271406520625702736184082825;05601720000126;88939385969
75684176682405676483028267315258325251375280;98640810000107;23740213191
12183240860472857236870233777347245221643203;69734770000164;15737175502
25820001064732808600024057442705536816830228;25213250000130;70974574651
13112650051711334603146173837223181783080022;75482240000179;46857387648
60855067118733604341007047408664174114517182;20521820000136;52340615909
51103630427724440875505704330207677103706067;11531820000126;70120389932
51135685505148825027458754104615466420682581;36676800000174;75189995364
47832813808367677536383774262812808756450863;05779250000195;92659787328
11516067138066138015814811488706620347440727;54723480000148;26158459429
27772136853160562187883201167220351587078876;89099700000199;55564975758
40016328188525551472630215808082257036564644;80666540000148;71212940792
56025187544317116235708317518171763084446776;81676980000149;44603955685
11066517340515741756323067341117435863748274;13781380000190;16038351051
42071040675223282212805147353338501084326361;38743020000125;45694957458
52232233834721807818135844470161523033000427;90220050000177;91614384487
53475662727782765516041528086127632706730767;30155910000104;65486066554
48312022412641104215621541204153652167736827;52574200000151;22248377630
85306358136172822380382024473800440824376748;34677280000199;05826813830
86566167870726831181165333184445016143704437;77990650000156;29788022944
61136762566184676006565253168506354101070008;74960570000160;58666635894
62374576126414343001056867026418620880366431;55102680000146;30848407504
36063433453585326408718843638061427546204127;85783820000150;39055631183
30831876726011601133580825770388158663187720;29442350000190;43734894328
40372510671787678776070333188480582364643550;06669320000115;69455131226
60726120535814815223245631381881307102601666;57970880000146;81930703309
34105551308266011786166075031650763203443216;07483670000155;65180885590
78727138441776775768255038784460436437725664;93816970000140;65738838963
26037502182415021222375247550640414038847453;37588550000183;28192005836
34582107576442001174280186326087841248702007;26452050000101;30425520986
22385244472865526552638401204183450717471802;45956180000118;69026282702
73342386563218546772866088084670747104750804;56397980000162;06427825801
38583441882074678061006241821350047702073255;42379620000123;28539690020
14646641728273003256470784150630751187336725;68549990000155;09358325135
58825615101561742510372572330677488033557080;03688310000139;80609713523
48068703513688555846105215236477573612138100;27132550000110;81067905170
53784338221045007023657347330054874081086423;66630030000190;16959556848
53272203244325632266273527518476602101216628;05292620000165;03108355341
55207447435117257146762806330610502068615450;25083440000180;19751453640
18454663212740608445300011724010781603851107;57530870000190;56492959809
82256124411378331808366665356058748468542411;30710720000101;62448497605
87746523063033766236861056843423064547407468;21296860000194;13017050041
53676400044540818224113082540388233802701175;26934510000120;03071020929
36456832876544513426065023115154734355111857;91670240000159;80207455139
57481740202675364518015451836117642165143678;60188590000150;23585122736
57463322223337685540432715504522806065028656;27616320000127;60671602691
63800202860142477218146411616362444603113273;64748790000170;22717894438
11740500214227585001783633622125477548510004;43731040000116;70288269705
45068362262501371171350628534345548708102814;75819930000170;57167298603
42064166434808085573262857614707627548126347;93622290000196;11619192608
48874515312327050181027074816414862252000061;68394630000121;91774253836
54654180331734830170404462862806174383002233;76805040000172;04305648210
83278326472534536305878024686844504015561000;93734930000150;18153319507
44455077814738585436671078430048632875328626;45003750000155;48944858772
83327123468824813606272651113075767433514304;47387950000184;19454550390
14262810145773602888888741772286144080437481;77469420000146;78270905593
55768110664645740163731416164015333757868178;63447000000154;93967846725
74373870205278548352448438778072750847562882;19347830000118;65701894339
16854871271116685521403184320602680161128785;42108060000172;12008941540
67156075662513331675367275388205442144468403;08044830000122;28477798338
42372304715646806226451805225017642013355184;01242090000190;38149802045
82412672712555642646132428102016204505550377;65535760000149;77635320688
11052288062710015043786810463078855623774730;68664020000109;64013083892
10500634110467767211335410375176026521003741;62147240000170;16634405735
76815834110433523405650003422378025381678122;89400660000173;31240824351
64421036120882735253371077686262674318066818;85609470000100;00185486282
64827041650160664024658855053510317160515152;52473780000190;09562353877
81380523710858488560380208456475548521766801;77534810000152;67668217100
52751788743856248824534144808382760883274348;13606040000123;70128713348
42503738111801806773470865860606520640830022;52831980000178;28059906097
85707451150738037087441450684188480030014434;40305180000134;74331344410
86224304185762321625051477103301781101625017;83690510000165;39459455930
20680552111740440521068360580544785255785057;67774890000160;00596161646
25572860218488802003013768057714003265586228;28410760000196;31367215358
60168721607738072680727245802856651386647367;23757100000162;89598564878
63740004068335612428767116381578722717288667;67836050000184;32511379724
31757438801672413433514278314378482145466683;67126050000190;03772610927
51367682154018763831564031203683177148541753;19635610000190;75732274936
25874017087351521850635107178745634084627256;10621980000101;95737246698
60145823144200835042680443370741003606363756;24959700000176;31855896966
60106213564054587654812837203863512470510565;52187600000104;38238308720
36508603553736514137705051583245577326346673;81927380000106;07832404736
41438515012371846758678447354825615478812840;33035320000136;96767073415
45444763045107207667307256121445387234224714;75883940000175;35816383710
23645172475734623026065568325472103310518312;26533740000187;21904583580
27515651883030545424226028052287261582641351;41724480000110;40895491320
61053100010803038286502356627035302223646017;81707190000183;89468127885
47748110517235555611850672481307535468621087;50102060000193;61489838856
86444664148446812607312607044000886375281330;30317840000143;83214633635
10045357406120042563150681448500444082262174;54139450000199;52396958577
62416473271585110645736425435815218336332716;48359820000109;77452834771
40387565881740751543885568111765023562248450;12190250000110;58010552828
57381347241874835871007165711866473054630310;91282130000110;00871202328
41650138056641270668833144426515153626385237;99496850000190;90144363437
52505063245330523448031466752804535018003802;00055280000135;30980272408
66565241266603254723446512151860563011787321;46102030000100;08878092517
65148473212023577037236848164558476125180342;52068460000155;43590289112
11423400660880132667701248168068138375408004;19117240000107;09676478784
82857434174127221332704762071864755860023250;63308350000130;52006464132
46148828668157654474602813803561432832063208;61981210000100;74183729300
50475012651581324307560717380157411483334084;08915860000167;86212043205
42070154172132168832223265311321311505452475;78226720000167;98633700026
32033173305083303516527358312100442264652634;51832530000137;49326094502
86656762162125300625602445350418170753303488;35379640000139;42475759534
72134182102721503434642310003050326581508325;40843690000165;59781095083
55582384201562743480360206576085238132588884;26938000000120;36142079354
84388818428148510330440504464326512485474245;96684040000179;25974954696
14807061248247460658356705051886182634032702;93232750000170;60617350817
58683588425806448352507327466402474233832452;94963120000138;08021774177
30745814134078032428087524083434417852201010;02248210000129;19660956940
54407233033016078564820314585713854441765518;42856470000100;38162549935
36762326120630830508040716012504474675584461;16229920000116;46406387520
65356644180012042661282236776542812238301424;05533140000149;97237705202
14135408762402247174005384445377818061554467;93632970000190;27500928688
75484451002824004211155886463482281317127373;67809440000165;77496586293
28007831322608030248616584841608877286533400;17530720000161;80524387648
88446775847204606500405170255711070603013217;04252630000104;89067010472
26417332718521307752822058078870777600060065;56510770000139;16664678470
50157364772738754788402022608364681607515031;61175140000195;66473744002
83381677631367423471543670443081118074238624;17175010000160;72757714970
84246071475165365572177345424003675241587347;39935460000147;73619860300
50583606016287172156761011623152120310781685;46399510000184;60097791466
52132732617856525065021858454120861781017461;88036870000161;46689877515
80148128325325048411485648635224056342766316;33248560000119;16687608002
88421664313223444566454517654637361166534768;95731160000117;85936676358
46488185737104054244540781387528852586487126;71803020000149;94307490991
58823546200123463872387207475038055188443302;08910830000168;22202078207
55014567641330174838565608163042137800525867;39169820000147;52724651561
65646250244567256210607581222634303560814357;12916040000167;26076332301
12787235417675313622503747465817867175753215;07661540000165;99931671343
87584764773787317338452601737107864646055588;35794530000133;43387239122
46146047582636173671416138467078586418762838;57836040000195;03606994214
67588034278836870333142842166356826580624763;81628520000145;78651132000
61776300283578343584523011131785826568358261;91884720000112;15955311815
45617107448744485623167516256668822141162815;94072760000158;28345267459
74003501313646256258434256763787005040781387;01186650000136;83129108912
85547420451707018673771631114164056854052036;54871860000120;24643237210
32866341686600323165083723720187083086340538;91129830000179;27273250376
46672855145666875842870707265626834608040713;06020310000154;47781103742
32211767268570302533154528145664814245150273;02344040000186;34615008791
27755663737523574431427235220631248182527105;32692140000164;28847912300
83738551155804272577384573662781548628558645;87468800000110;20644247096
32845036364688772760531730840010824642315372;95266380000117;51270332759
77261220666166666441518130682335486257803501;83714840000143;08540112000
10053278415514473660305684552170128110042076;56168130000192;07819678054
57365667744420817431626305811544008348232647;24958200000110;92395218286
70156416633230475757012576236804221147154808;55111410000100;23341828770
26815080632835360516853074451246013087885530;12188800000167;67776167487
56331214503373472623346461268872348410284013;55893320000100;83509534620
16058473806247731183332706233316224273306081;99343850000150;71166188566
61200686723064334731200528520242021888208538;37924640000106;47436916211
41804331011270322177415356261652885663614582;55115300000108;17492079311
22021003203614008311335815648367177848115612;80500840000152;02244832007
74121823140446113027408326156888614273514764;25092420000176;41677590556
48652618513488214511816133446632086011354548;99144570000112;94885917573
33832406387353271076084412823821017116582865;92824880000139;79080767344
21101362834088315436631432255257376876577574;74818630000104;48054574061
24067610361748605385734367622742543814335734;37864980000180;31208695975
56223707177031847580426634762541858740804322;64552830000104;76515249004
50184130410547787214784746737120524845367117;21634920000131;92891611403
46564061151322864334073686370268727765614306;60292750000106;61499405430
41333640414523335116805834603260558410674471;98686230000150;99713262484
81564047506701677024750681580627862181448863;82319560000178;68518079713
46248058267778568227717372262012301063770764;45727780000104;82435075820
85243504743554884113388346284242674050603343;04112730000135;67626237005
33860430138202212542015167475745850516535735;32665920000115;26033318331
67736363800032780628236788125517822313260485;18848440000169;81719978212
67101770115671142853728534216804471458071215;91835170000141;09036645859
13762152834658518633532615131383303245761781;59246630000193;42454676494
81557033703680811507005184700515050214128067;18260560000140;11792922515
47538512553435757067026707615868266724404742;87852180000118;20811470415
62774434628840573063215587546866637644287345;62943210000170;19020746456
58160320162754603437574252604738332810715740;51903920000150;98786169831
68548001471303618864855783462802155452776686;99533900000161;75423661811
41051554788443365845027813768336571581057036;21054240000149;08148135932
25660357077761574776662146605467856152038332;19284330000184;42492352897
30378772654160138670517152212875807376162821;70705160000111;57412257641
54461280384787848174015317407043051218588853;89751140000105;39946479753
42767470123664456723570104756234067723706030;23312180000142;67447315800
46675726547736445334148061818517467238741317;89026300000153;58870491200
36270525852273044107266884768328083446547454;38288960000171;42265293598
38606183203021288441848153711584162207164641;79235510000106;27045447868
80578315321446226870584074681078633760258438;68835120000142;92290509540
24262633778573148840031376867150828211004068;83230040000157;22533914410
80352346361084037146082610431003764731666008;86388380000107;08051164431
17427427712014503822370234400246784777484637;57523050000170;29983860830
37711853702544888851114712556042320052772120;00718590000192;23729693824
33248605650825002374081118525127632728323501;27984580000155;55960098652
41856225173506570031357061055440021848145105;87101230000125;06723810015
43581755011771605851858480528613650058155845;85439040000197;34559999309
84664668358572263670348626400338366380226865;00037520000179;81000130550
62572231826356785303115733723456274174180083;88262640000110;64221464267
35516866018470564704677644025175211157038501;26113490000126;55753713440
18031827165248842733281643770301688045027767;26312900000168;39980864710
64360750822141116162636132134407235378262863;77938380000134;27549132119
60678354308511107020868207437268471882387274;43591870000195;20830033904
